rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b11_f02_00928,train,blitz,9,102400,9,2,1271,3,269,quiesced,9
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b11_f02_00928,train,blitz,9,204800,9,2,1271,3,269,quiesced,9
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,25,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,50,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,100,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,200,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,400,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,800,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,1600,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,3200,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,6400,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,12800,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,25600,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,51200,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,102400,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b32_f05_02879,train,blitz,9,204800,8,2,1357,3,119,quiesced,8
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,25,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,50,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,100,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,200,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,400,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,800,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,1600,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,3200,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,6400,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,12800,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,25600,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,51200,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,102400,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f04_00068,dev,blitz,10,204800,14,2,1548,5,27,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,25,25,3,2023,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,50,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,100,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,200,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,400,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,800,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,1600,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,3200,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,6400,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,12800,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,25600,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,51200,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,102400,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00026,train,blitz,10,204800,39,4,3201,6,73,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,25,29,2,1482,10,185,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,50,51,3,2208,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,100,105,5,4644,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,200,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,400,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,800,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,1600,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,3200,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,6400,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,12800,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,25600,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,51200,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,102400,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f03_00164,train,blitz,10,204800,139,6,6442,10,180,quiesced,139
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,25,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,50,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,100,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,200,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,400,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,800,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,1600,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,3200,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,6400,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,12800,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,25600,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,51200,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,102400,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f05_00413,train,blitz,10,204800,14,2,1491,5,25,quiesced,14
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,25,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,50,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,100,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,200,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,400,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,800,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,1600,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,3200,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,6400,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,12800,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,25600,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,51200,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,102400,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b08_f07_00777,train,blitz,10,204800,12,2,1367,4,209,quiesced,12
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,25,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,50,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,100,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,200,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,400,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,800,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,1600,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,3200,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,6400,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,12800,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,25600,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,51200,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,102400,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b17_f02_01374,train,blitz,10,204800,16,2,1493,6,93,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,25,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,50,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,100,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,200,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,400,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,800,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,1600,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,3200,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,6400,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,12800,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,25600,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,51200,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,102400,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b31_f05_02768,train,blitz,10,204800,18,2,1394,7,78,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,25,26,3,2125,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,50,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,100,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,200,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,400,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,800,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,1600,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,3200,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,6400,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,12800,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,25600,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,51200,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,102400,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b01_f06_00095,dev,rapid,11,204800,39,4,3117,6,225,quiesced,39
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,25,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,50,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,100,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,200,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,400,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,800,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,1600,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,3200,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,6400,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,12800,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,25600,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,51200,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,102400,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,dev_b16_f04_00398,dev,rapid,11,204800,16,2,1671,6,32,quiesced,16
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,25,28,3,1716,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,50,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,100,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,200,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,400,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,800,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,1600,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,3200,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,6400,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,12800,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,25600,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,51200,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,102400,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b00_f01_00019,train,rapid,11,204800,44,4,2646,8,266,quiesced,44
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,25,25,2,1464,11,30,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,50,54,3,2302,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,100,100,5,4469,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,200,200,7,8117,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,400,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,800,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,1600,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,3200,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,6400,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,12800,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,25600,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,51200,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,102400,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b02_f04_00168,train,rapid,11,204800,254,8,10473,11,29,quiesced,254
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,25,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,50,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,100,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,200,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,400,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,800,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,1600,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,3200,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,6400,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,12800,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,25600,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,51200,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,102400,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b04_f00_00336,train,rapid,11,204800,18,3,2620,4,180,quiesced,18
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,25,13,2,1583,5,95,quiesced,13
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,50,13,2,1583,5,95,quiesced,13
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,100,13,2,1583,5,95,quiesced,13
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,200,13,2,1583,5,95,quiesced,13
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,400,13,2,1583,5,95,quiesced,13
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,800,13,2,1583,5,95,quiesced,13
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,1600,13,2,1583,5,95,quiesced,13
base:matched:0x20260901:93,62,ab09ee08705f96aa,train_b13_f00_01015,train,rapid,11,3200,13,2,1583,5,95,quiesced,13
